date,title,index 
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de OIBR4 prorrogado ate as 10:02:00,3680352
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de RENT3 prorrogado ate as 10:02:00,3680354
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",ATENCAO PARA O PRECO DE VALEK11,3680357
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de EMBR3 prorrogado ate as 10:02:00,3680358
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",(TOYB4F) - LEILAO DE  TECTOY      PN * ATE AS 10:30HS,3680356
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de FIBR3F prorrogado ate as 10:02:00,3680360
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de VALE5F prorrogado ate as 10:02:00,3680359
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de PETR3F prorrogado ate as 10:02:00,3680361
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de BVMF3F prorrogado ate as 10:02:00,3680363
,,3680372
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de EZTC3F prorrogado ate as 10:02:00,3680362
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de ABEV3F prorrogado ate as 10:02:00,3680364
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de GETI3F prorrogado ate as 10:02:00,3680367
,,3680374
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de BRFS3F prorrogado ate as 10:02:00,3680366
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de CIEL3F prorrogado ate as 10:02:00,3680365
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de WHRL4 ate as 10:06:12 - primeiro negocio ex provento,3680369
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de CSMG3 ate as 10:06:00 - oscilacao maxima permitida,3680368
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de MATB11 ate as 10:06:21 - oscilacao maxima permitida,3680370
"
, 06 nov, 2014 10h01 
 ,
, 06 nov, 2014 10h01 
",Leilao de PETRW15 ate as 10:03:22 - oscilacao maxima permitida,3680371
"
, 06 nov, 2014 09h52 
 ,
, 06 nov, 2014 09h52 
","1.41.1.2014.11.06.29.EC - Economia crescerá menos em 2014, diz ata do Copom",3680373
"
, 06 nov, 2014 09h52 
 ,
, 06 nov, 2014 09h52 
",1.41.1.2014.11.06.-41.EC - Zimmermann diz não haver risco de déficit de energia,3680375
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",ATENCAO PARA O PRECO DE VALEK21,3680376
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de PETR4 prorrogado ate as 10:03:00,3680378
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de JBSS3 prorrogado ate as 10:03:00,3680377
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de VALE5 prorrogado ate as 10:03:00,3680379
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de CIEL3 prorrogado ate as 10:03:00,3680384
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de CSAN3 prorrogado ate as 10:03:00,3680381
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BBAS3 prorrogado ate as 10:03:00,3680387
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de ITSA4 prorrogado ate as 10:03:00,3680388
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de SSBR3 prorrogado ate as 10:03:00,3680380
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de PETRK15 prorrogado ate as 10:03:00,3680383
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BBDC3 prorrogado ate as 10:03:00,3680385
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",(ABCB4)- LEILAO DE ABC BRASIL PN N2 ATE 10:05HS,3680382
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BBDC4 prorrogado ate as 10:03:00,3680390
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de PDGR3 prorrogado ate as 10:03:00,3680392
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de SANB11 prorrogado ate as 10:03:00,3680389
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de MMXM3 prorrogado ate as 10:03:00,3680394
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de EZTC3F prorrogado ate as 10:03:00,3680386
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de CIEL3F prorrogado ate as 10:03:00,3680391
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BRKM5 prorrogado ate as 10:03:00,3680398
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de VALE3F prorrogado ate as 10:03:00,3680399
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de UGPA3 prorrogado ate as 10:03:00,3680395
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BBSE3F prorrogado ate as 10:03:00,3680400
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:00,3680403
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de BRFS3F prorrogado ate as 10:03:00,3680393
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",ATENCAO PARA O PRECO DE VALEK21,3680406
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:00,3680408
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de ABEV3 prorrogado ate as 10:03:00,3680396
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de VALE5F prorrogado ate as 10:03:00,3680401
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",ATENCAO PARA O PRECO DE VALEK11,3680402
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:00,3680407
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de PETR3 prorrogado ate as 10:03:00,3680397
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",Leilao de PETRK14 prorrogado ate as 10:04:00,3680404
"
, 06 nov, 2014 10h02 
 ,
, 06 nov, 2014 10h02 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:00,3680405
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",(ELPL4)- LEILAO DE ELETROPAULO PN N2 ATE 10:05HS,3680410
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de PETRW15 prorrogado ate as 10:04:22,3680412
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:00,3680409
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:00,3680411
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de PETRK15 prorrogado ate as 10:04:00,3680417
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de CSAN3 prorrogado ate as 10:04:00,3680418
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:00,3680414
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de JBSS3 prorrogado ate as 10:04:00,3680420
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:00,3680413
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:00,3680421
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de ITSA4 prorrogado ate as 10:04:00,3680416
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de PETR3 prorrogado ate as 10:04:00,3680415
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de ABEV3 prorrogado ate as 10:04:00,3680422
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de CIEL3F prorrogado ate as 10:04:00,3680419
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de MMXM3 prorrogado ate as 10:04:00,3680427
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de BBDC3 prorrogado ate as 10:04:00,3680424
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de SANB11 prorrogado ate as 10:04:00,3680426
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:00,3680429
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de BBAS3 prorrogado ate as 10:04:00,3680423
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de CIEL3 prorrogado ate as 10:04:00,3680425
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de BRFS3F prorrogado ate as 10:04:00,3680431
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:00,3680428
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de BRKM5 prorrogado ate as 10:04:00,3680430
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",ATENCAO PARA O PRECO DE VALEK21,3680436
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:00,3680432
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",ATENCAO PARA O PRECO DE VALEK11,3680433
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de VALEW11 ate as 10:05:12 - oscilacao maxima permitida,3680434
"
, 06 nov, 2014 10h03 
 ,
, 06 nov, 2014 10h03 
",Leilao de FAMB11B prorrogado ate as 10:07:00,3680435
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de JBSS3 prorrogado ate as 10:05:00,3680440
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de PETRK14 prorrogado ate as 10:05:00,3680437
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de BBAS3 prorrogado ate as 10:05:00,3680438
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de ITSA4 prorrogado ate as 10:05:00,3680439
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de PETRK15 prorrogado ate as 10:05:00,3680441
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de CSAN3 prorrogado ate as 10:05:00,3680443
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de CIEL3F prorrogado ate as 10:05:00,3680442
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de BBDC3 prorrogado ate as 10:05:00,3680444
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",ATENCAO PARA O PRECO DE VALEK11,3680445
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de VALEK21 prorrogado ate as 10:06:00,3680450
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de ELPL4 prorrogado ate as 10:06:00,3680453
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de PETR3 prorrogado ate as 10:05:00,3680447
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de BRFS3F prorrogado ate as 10:05:00,3680449
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de VALEW24 prorrogado ate as 10:06:00,3680451
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de MILS3 ate as 10:09:28 - oscilacao maxima permitida,3680456
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de CIEL3 prorrogado ate as 10:05:00,3680446
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de OIBR3F prorrogado ate as 10:06:00,3680454
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de BRKM5 prorrogado ate as 10:06:00,3680452
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de ABEV3 prorrogado ate as 10:05:00,3680448
"
, 06 nov, 2014 10h04 
 ,
, 06 nov, 2014 10h04 
",Leilao de PETRW15 prorrogado ate as 10:05:22,3680455
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de RAPT4F prorrogado ate as 10:06:00,3680457
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de ABEV3 prorrogado ate as 10:06:00,3680459
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de PETRK15 prorrogado ate as 10:06:00,3680460
,,3680468
,,3680464
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de PETRK14 prorrogado ate as 10:06:00,3680461
,,3680466
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de JBSS3 prorrogado ate as 10:06:00,3680458
"
, 06 nov, 2014 10h01 
 - Atualizada em 10h02  ,
, 06 nov, 2014 10h02 
",KBN0IQ18T - Braskem tem queda de 42% no lucro trimestral,3680469
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de CIEL3F prorrogado ate as 10:06:00,3680463
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de TIBR5F ate as 10:35:29,3680471
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de ITSA4 prorrogado ate as 10:06:00,3680462
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",(BRKM5)- LEILAO DE BRASKEM PNA N1 ATE 10:05HS,3680472
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de RCSL4 ate as 10:35:32,3680473
"
, 06 nov, 2014 09h33 
 ,
, 06 nov, 2014 09h33 
",KBN0IQ16D - ONS diz que não há indício de risco de racionamento de energia no Brasil em 2015,3680465
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de ELPL4 prorrogado ate as 10:07:00,3680475
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de VALEW23 ate as 10:07:33 - oscilacao maxima permitida,3680474
"
, 06 nov, 2014 09h59 
 ,
, 06 nov, 2014 09h59 
",LYNXMPEAA50JY - Torres de transmissão de energia elétrica sobre fazenda de café em Santo Antônio do Jardim,3680467
"
, 06 nov, 2014 10h05 
 ,
, 06 nov, 2014 10h05 
",Leilao de PETRW15 prorrogado ate as 10:06:22,3680470
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de PETRK14 prorrogado ate as 10:07:00,3680477
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de RDNI3 ate as 10:10:55 - oscilacao maxima permitida,3680480
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de PETRK15 prorrogado ate as 10:07:00,3680478
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de CIEL3F prorrogado ate as 10:07:00,3680479
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de BRKM5 prorrogado ate as 10:07:00,3680476
"
, 06 nov, 2014 10h07 
 ,
, 06 nov, 2014 10h07 
",Leilao de VALEW52 ate as 10:09:16 - oscilacao maxima permitida,3680484
"
, 06 nov, 2014 10h07 
 ,
, 06 nov, 2014 10h07 
",Leilao de RLOG3 ate as 10:12:16 - oscilacao maxima permitida,3680485
"
, 06 nov, 2014 10h06 
 ,
, 06 nov, 2014 10h06 
",Leilao de IMCH3 ate as 10:11:18 - oscilacao maxima permitida,3680481
"
, 06 nov, 2014 10h07 
 ,
, 06 nov, 2014 10h07 
",Leilao de FAMB11B prorrogado ate as 10:08:00,3680482
"
, 06 nov, 2014 10h08 
 ,
, 06 nov, 2014 10h08 
",Leilao de FJTA3 ate as 10:13:25 - oscilacao maxima permitida,3680489
"
, 06 nov, 2014 10h08 
 ,
, 06 nov, 2014 10h08 
",Leilao de FAMB11B prorrogado ate as 10:09:00,3680487
"
, 06 nov, 2014 10h08 
 ,
, 06 nov, 2014 10h08 
",Leilao de PSSAA32 ate as 10:09:32 - oscilacao maxima permitida,3680486
"
, 06 nov, 2014 10h08 
 ,
, 06 nov, 2014 10h08 
",Leilao de MAGG3 ate as 10:13:06 - oscilacao maxima permitida,3680488
"
, 06 nov, 2014 10h07 
 ,
, 06 nov, 2014 10h07 
",Leilao de CMIG3 ate as 10:12:01 - oscilacao maxima permitida,3680483
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de MILS3 prorrogado ate as 10:10:28,3680490
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de PINE4 ate as 10:13:34 - oscilacao maxima permitida,3680491
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de VALEX23 ate as 10:11:07 - oscilacao maxima permitida,3680494
"
, 06 nov, 2014 10h10 
 ,
, 06 nov, 2014 10h10 
",Leilao de RDNI3 prorrogado ate as 10:11:55,3680498
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de VALEX39 ate as 10:11:19 - oscilacao maxima permitida,3680495
"
, 06 nov, 2014 10h11 
 ,
, 06 nov, 2014 10h11 
",Leilao de VALEX23 prorrogado ate as 10:12:07,3680499
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de EEEL3 ate as 10:39:04,3680492
"
, 06 nov, 2014 10h10 
 ,
, 06 nov, 2014 10h10 
",Leilao de WHRL3 ate as 10:14:52 - primeiro negocio ex provento,3680497
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de PETRW44 ate as 10:11:05 - oscilacao maxima permitida,3680493
"
, 06 nov, 2014 10h11 
 ,
, 06 nov, 2014 10h11 
",Leilao de BBASX24 ate as 10:12:57 - oscilacao maxima permitida,3680500
"
, 06 nov, 2014 10h11 
 - Atualizada em 11h20  ,
, 06 nov, 2014 11h20 
","Sem reajuste, Petrobras cai 7% em dois dias, enquanto 6 empresas refletem resultados",3680502
"
, 06 nov, 2014 10h09 
 ,
, 06 nov, 2014 10h09 
",Leilao de VALEW51 ate as 10:11:19 - oscilacao maxima permitida,3680496
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",Leilao de PETRW44 prorrogado ate as 10:13:05,3680505
"
, 06 nov, 2014 10h11 
 ,
, 06 nov, 2014 10h11 
",Leilao de PETRW44 prorrogado ate as 10:12:05,3680501
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",OPA DE ACOES ON DA BROOKFIELD INCORPORACOES S.A. - EDITAL,3680506
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",OFERTA PUBLICA DE AQUISICAO DE ACOES ON DA BROOKFIELD INCORPORACOES S.A. - RESUM,3680507
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",EDITAIS EM ANALISE,3680510
"
, 06 nov, 2014 10h11 
 ,
, 06 nov, 2014 10h11 
",Leilao de RLOG3 prorrogado ate as 10:13:16,3680503
"
, 06 nov, 2014 10h11 
 ,
, 06 nov, 2014 10h11 
",Leilao de GGBRK11 ate as 10:13:26 - oscilacao maxima permitida,3680504
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",OPA DE ACOES ORDINARIAS DA BUETTNER S/A INDUSTRIA E COMERCIO   EM RECUPERACAO JU,3680509
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de PETRW44 prorrogado ate as 10:14:05,3680515
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de ABEVK16 ate as 10:14:46 - oscilacao maxima permitida,3680513
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",Leilao de VLIDL69 ate as 10:14:29 - oscilacao maxima permitida,3680512
"
, 06 nov, 2014 12h04 
 ,
, 06 nov, 2014 12h04 
",Desemprego caiu mais entre mulheres e no Nordeste,3680511
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de RLOG3 prorrogado ate as 10:14:16,3680514
"
, 06 nov, 2014 10h12 
 ,
, 06 nov, 2014 10h12 
",OPA DE ACOES ORDINARIAS DA BUETTNER S.A. - RESUMO,3680508
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de PINE4 prorrogado ate as 10:14:34,3680516
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de TECN3 ate as 10:18:16 - oscilacao maxima permitida,3680517
"
, 06 nov, 2014 10h13 
 ,
, 06 nov, 2014 10h13 
",Leilao de CEEB3 ate as 10:28:29 - sem negociacao anterior,3680518
"
, 06 nov, 2014 10h14 
 ,
, 06 nov, 2014 10h14 
",Leilao de OSXB3 ate as 10:43:30,3680519
"
, 06 nov, 2014 10h15 
 ,
, 06 nov, 2014 10h15 
",Leilao de ITUBK92 ate as 10:16:49 - oscilacao maxima permitida,3680523
"
, 06 nov, 2014 10h14 
 ,
, 06 nov, 2014 10h14 
",Leilao de FHER3 ate as 10:19:19 - oscilacao maxima permitida,3680522
"
, 06 nov, 2014 10h14 
 ,
, 06 nov, 2014 10h14 
",Leilao de RLOG3 prorrogado ate as 10:15:16,3680521
"
, 06 nov, 2014 10h14 
 ,
, 06 nov, 2014 10h14 
",Leilao de PETRW44 prorrogado ate as 10:15:05,3680520
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3680527
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3680528
"
, 06 nov, 2014 10h15 
 ,
, 06 nov, 2014 10h15 
",Leilao de SANB3F ate as 10:20:09 - oscilacao maxima permitida,3680525
"
, 06 nov, 2014 10h15 
 ,
, 06 nov, 2014 10h15 
",Leilao de PETRW44 prorrogado ate as 10:16:05,3680524
"
, 06 nov, 2014 10h15 
 ,
, 06 nov, 2014 10h15 
",Leilao de RLOG3 prorrogado ate as 10:16:16,3680526
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
",Leilao de SHPH11 ate as 10:21:20 - oscilacao maxima permitida,3680532
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:15,3680531
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",Leilao de TEKA4 ate as 10:46:35,3680533
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3680537
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3680530
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:15,3680536
"
, 06 nov, 2014 10h16 
 ,
, 06 nov, 2014 10h16 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:15,3680529
"
, 06 nov, 2014 10h18 
 ,
, 06 nov, 2014 10h18 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:15,3680543
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:15,3680538
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:15,3680540
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3680534
,,3680546
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:15,3680541
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:15,3680535
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:15,3680539
"
, 06 nov, 2014 10h17 
 ,
, 06 nov, 2014 10h17 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:15,3680542
"
, 06 nov, 2014 10h18 
 ,
, 06 nov, 2014 10h18 
",06:11-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:15,3680544
,,3680552
,,3680550
"
, 06 nov, 2014 10h19 
 ,
, 06 nov, 2014 10h19 
",Leilao de SANB3F prorrogado ate as 10:21:09,3680548
