date,title,index 
"
, 14 mar, 2014 16h59 
 ,
, 14 mar, 2014 16h59 
",Call de MLFT4 prorrogado ate as 17:05:00,3239954
"
, 14 mar, 2014 16h59 
 ,
, 14 mar, 2014 16h59 
",Call de FNAM11 prorrogado ate as 17:05:00,3239958
,,3239971
"
, 14 mar, 2014 16h59 
 ,
, 14 mar, 2014 16h59 
",Call de EQTL3F prorrogado ate as 17:05:00,3239957
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de BRPR3F prorrogado ate as 17:05:00,3239960
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de OIBR4F prorrogado ate as 17:05:00,3239961
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de TERI3 prorrogado ate as 17:05:00,3239962
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de BRIV3 prorrogado ate as 17:05:00,3239968
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de BBDC4F prorrogado ate as 17:05:00,3239963
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",FII MERC BR (MBRF) - RELATORIO MENSAL   FEVEREIRO/2014,3239970
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de BBTG11 prorrogado ate as 17:05:00,3239959
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
","(SHUL4)- ATENCAO PARA O CALL - PRECO R$ 9,04",3239964
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de ONEF11 prorrogado ate as 17:05:00,3239966
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de LEVE3 prorrogado ate as 17:05:00,3239972
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de TIMP3F prorrogado ate as 17:05:00,3239967
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de POMO3 prorrogado ate as 17:05:00,3239969
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de ANIM3F prorrogado ate as 17:05:00,3239965
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de PRBC4 prorrogado ate as 17:05:00,3239973
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de IDVL4 prorrogado ate as 17:05:00,3239974
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de KROT3F prorrogado ate as 17:05:00,3239975
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de ITUB4F prorrogado ate as 17:05:00,3239976
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Vedacao a negociacao no dia de vencimento - Opcoes sobre acoes,3239981
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de INET3 prorrogado ate as 17:05:00,3239979
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de STBP11 prorrogado ate as 17:05:00,3239978
,,3239989
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
",Call de MDIA3 prorrogado ate as 17:05:00,3239977
"
, 14 mar, 2014 17h00 
 ,
, 14 mar, 2014 17h00 
","(SGAS4)- ATENCAO PARA O CALL - PRECO R$ 76,97",3239980
"
, 14 mar, 2014 17h02 
 ,
, 14 mar, 2014 17h02 
","(GUAR4)- ATENCAO PARA O CALL - PRECO R$ 79,01",3239986
"
, 14 mar, 2014 17h01 
 ,
, 14 mar, 2014 17h01 
","(SGAS4)- ATENCAO PARA O CALL - PRECO R$ 77,00",3239983
"
, 14 mar, 2014 17h01 
 ,
, 14 mar, 2014 17h01 
","(MMXM11)- ATENCAO PARA O CALL - PRECO R$ 2,38",3239985
"
, 14 mar, 2014 17h02 
 ,
, 14 mar, 2014 17h02 
","(BRIV3)- ATENCAO PARA O CALL - PRECO R$ 3,80",3239987
"
, 14 mar, 2014 17h01 
 ,
, 14 mar, 2014 17h01 
","(CSAN3)- ATENCAO PARA O CALL - PRECO R$ 34,28",3239982
"
, 14 mar, 2014 17h02 
 ,
, 14 mar, 2014 17h02 
",FII P VARGAS (PRSV) - DISTRIBUICAO DE RENDIMENTO,3239988
"
, 14 mar, 2014 17h01 
 ,
, 14 mar, 2014 17h01 
","(SHUL4)- ATENCAO PARA O CALL - PRECO R$ 9,41",3239984
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(HGCR11)- ATENCAO PARA O CALL - PRECO R$ 979,00",3239992
"
, 14 mar, 2014 17h02 
 ,
, 14 mar, 2014 17h02 
","(RAPT3)- ATENCAO PARA O CALL - PRECO R$ 11,50",3239990
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(WSON33)- ATENCAO PARA O CALL - PRECO R$ 28,40",3240000
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(INEP3)- ATENCAO PARA O CALL - PRECO R$ 0,84",3239997
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(SGAS4)- ATENCAO PARA O CALL - PRECO R$ 77,01",3239995
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de ENMA3B prorrogado ate as 17:07:00,3240003
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(ALPA4)- ATENCAO PARA O CALL - PRECO R$ 13,40",3239994
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(WPLZ11B)- ATENCAO PARA O CALL - PRECO R$ 59,01",3239993
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(AUTM3)- ATENCAO PARA O CALL - PRECO R$ 12,50",3239996
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
",Call de WPLZ11B prorrogado ate as 17:07:00,3240002
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(ENMA3B)- ATENCAO PARA O CALL - PRECO R$ 14,56",3239999
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(TRIS3)- ATENCAO PARA O CALL - PRECO R$ 3,30",3239991
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(SHUL4)- ATENCAO PARA O CALL - PRECO R$ 9,42",3239998
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(WPLZ11B)- ATENCAO PARA O CALL - PRECO R$ 59,01",3240005
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(BRIV3)- ATENCAO PARA O CALL - PRECO R$ 3,80",3240006
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(TRIS3)- ATENCAO PARA O CALL - PRECO R$ 3,40",3240004
"
, 14 mar, 2014 17h03 
 ,
, 14 mar, 2014 17h03 
","(SGAS4)- ATENCAO PARA O CALL - PRECO R$ 78,00",3240001
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de PETR3 prorrogado ate as 17:06:00,3240009
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(RAPT3)- ATENCAO PARA O CALL - PRECO R$ 11,50",3240007
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(BRIV3)- ATENCAO PARA O CALL - PRECO R$ 3,80",3240015
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(HGCR11)- ATENCAO PARA O CALL - PRECO R$ 979,00",3240014
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de AUTM3 prorrogado ate as 17:06:00,3240010
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de KROT3 prorrogado ate as 17:06:00,3240011
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de ALSC3F prorrogado ate as 17:06:00,3240019
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de BRIV4 prorrogado ate as 17:06:00,3240012
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
","(ALPA4)- ATENCAO PARA O CALL - PRECO R$ 13,00",3240008
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de ABCB4 prorrogado ate as 17:06:00,3240023
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de MRFG3 prorrogado ate as 17:06:00,3240016
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de BBRK3 prorrogado ate as 17:06:00,3240018
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de SUZB5 prorrogado ate as 17:06:00,3240017
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de DAGB33 prorrogado ate as 17:06:00,3240024
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de VALE3 prorrogado ate as 17:06:00,3240025
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de SGAS4 prorrogado ate as 17:06:00,3240020
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de GEPA4 prorrogado ate as 17:06:00,3240022
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de SHUL4 prorrogado ate as 17:06:00,3240013
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de IDNT3 prorrogado ate as 17:06:00,3240028
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CTIP3F prorrogado ate as 17:06:00,3240026
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CSAN3 prorrogado ate as 17:06:00,3240029
"
, 14 mar, 2014 17h04 
 ,
, 14 mar, 2014 17h04 
",Call de TOTS3 prorrogado ate as 17:06:00,3240021
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de VIVT3 prorrogado ate as 17:06:00,3240032
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de VVAR11 prorrogado ate as 17:06:00,3240031
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de VALE5 prorrogado ate as 17:06:00,3240027
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TIMP3F prorrogado ate as 17:06:00,3240030
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de FHER3 prorrogado ate as 17:06:00,3240037
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ELET6 prorrogado ate as 17:06:00,3240038
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GETI4F prorrogado ate as 17:06:00,3240039
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MNPR3 prorrogado ate as 17:06:00,3240035
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ITSA4 prorrogado ate as 17:06:00,3240036
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ENBR3 prorrogado ate as 17:06:00,3240033
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de USIM5 prorrogado ate as 17:06:00,3240041
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRPR3 prorrogado ate as 17:06:00,3240043
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PETR4 prorrogado ate as 17:06:00,3240040
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de EZTC3 prorrogado ate as 17:06:00,3240034
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de FIBR3 prorrogado ate as 17:06:00,3240042
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de RAPT4 prorrogado ate as 17:06:00,3240045
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ABRE11 prorrogado ate as 17:06:00,3240046
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MGLU3 prorrogado ate as 17:06:00,3240044
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TEMP3 prorrogado ate as 17:06:00,3240051
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PCAR4 prorrogado ate as 17:06:00,3240049
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CARD3 prorrogado ate as 17:06:00,3240048
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BEEF3 prorrogado ate as 17:06:00,3240054
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de HBOR3 prorrogado ate as 17:06:00,3240055
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CSNA3 prorrogado ate as 17:06:00,3240053
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ELPL4 prorrogado ate as 17:06:00,3240050
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LIGT3 prorrogado ate as 17:06:00,3240047
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de JSLG3 prorrogado ate as 17:06:00,3240057
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CGAS5 prorrogado ate as 17:06:00,3240052
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de FLRY3 prorrogado ate as 17:06:00,3240056
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de KLBN11 prorrogado ate as 17:06:00,3240059
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRKM3 prorrogado ate as 17:06:00,3240058
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CTIP3 prorrogado ate as 17:06:00,3240062
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de XPCM11 prorrogado ate as 17:06:00,3240061
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LAME3 prorrogado ate as 17:06:00,3240060
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de FESA4 prorrogado ate as 17:06:00,3240063
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de QGEP3 prorrogado ate as 17:06:00,3240065
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ALUP11 prorrogado ate as 17:06:00,3240069
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BBDC4 prorrogado ate as 17:06:00,3240067
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GETI4 prorrogado ate as 17:06:00,3240064
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GPIV33 prorrogado ate as 17:06:00,3240066
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MRVE3 prorrogado ate as 17:06:00,3240068
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CYRE3 prorrogado ate as 17:06:00,3240070
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ELET3 prorrogado ate as 17:06:00,3240071
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GETI3 prorrogado ate as 17:06:00,3240075
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de JBSS3F prorrogado ate as 17:06:00,3240074
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PRSV11 prorrogado ate as 17:06:00,3240072
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CMIG4 prorrogado ate as 17:06:00,3240073
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LOGN3 prorrogado ate as 17:06:00,3240076
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de KEPL3 prorrogado ate as 17:06:00,3240078
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CZLT33 prorrogado ate as 17:06:00,3240077
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PSSA3 prorrogado ate as 17:06:00,3240080
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LREN3 prorrogado ate as 17:06:00,3240083
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PDGR3 prorrogado ate as 17:06:00,3240079
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de KLBN4 prorrogado ate as 17:06:00,3240084
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BBTG11 prorrogado ate as 17:06:00,3240082
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de NATU3 prorrogado ate as 17:06:00,3240086
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de OGXP3 prorrogado ate as 17:06:00,3240081
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GFSA3 prorrogado ate as 17:06:00,3240088
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BISA3 prorrogado ate as 17:06:00,3240091
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BVMF3 prorrogado ate as 17:06:00,3240085
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ABEV3 prorrogado ate as 17:06:00,3240087
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ITUB4 prorrogado ate as 17:06:00,3240089
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MILS3 prorrogado ate as 17:06:00,3240092
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ITUB4F prorrogado ate as 17:06:00,3240090
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de IGTA3 prorrogado ate as 17:06:00,3240094
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRSR6 prorrogado ate as 17:06:00,3240097
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de RENT3 prorrogado ate as 17:06:00,3240093
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CIEL3 prorrogado ate as 17:06:00,3240099
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MYPK3 prorrogado ate as 17:06:00,3240095
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TAEE11 prorrogado ate as 17:06:00,3240102
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de SULA11 prorrogado ate as 17:06:00,3240101
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de EMBR3 prorrogado ate as 17:06:00,3240096
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRML3 prorrogado ate as 17:06:00,3240098
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de DIRR3 prorrogado ate as 17:06:00,3240105
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de SBSP3 prorrogado ate as 17:06:00,3240100
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de EQTL3 prorrogado ate as 17:06:00,3240103
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de DTEX3 prorrogado ate as 17:06:00,3240106
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRIN3 prorrogado ate as 17:06:00,3240104
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LAME4 prorrogado ate as 17:06:00,3240107
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BPHA3 prorrogado ate as 17:06:00,3240108
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRFS3 prorrogado ate as 17:06:00,3240109
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BBSE3 prorrogado ate as 17:06:00,3240110
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BTOW3 prorrogado ate as 17:06:00,3240111
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ABEV3F prorrogado ate as 17:06:00,3240114
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ENEV3 prorrogado ate as 17:06:00,3240112
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CRUZ3 prorrogado ate as 17:06:00,3240117
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MMXM3 prorrogado ate as 17:06:00,3240113
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de POSI3 prorrogado ate as 17:06:00,3240116
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MMXM11 prorrogado ate as 17:06:00,3240119
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de PMAM3 prorrogado ate as 17:06:00,3240118
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TCSA3 prorrogado ate as 17:06:00,3240120
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de OIBR4 prorrogado ate as 17:06:00,3240115
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LEVE3 prorrogado ate as 17:06:00,3240121
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de AMAR3 prorrogado ate as 17:06:00,3240122
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de UGPA3 prorrogado ate as 17:06:00,3240125
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRPR3F prorrogado ate as 17:06:00,3240123
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de EVEN3 prorrogado ate as 17:06:00,3240124
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de HYPE3 prorrogado ate as 17:06:00,3240127
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GGBR4 prorrogado ate as 17:06:00,3240128
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de EUCA4 prorrogado ate as 17:06:00,3240131
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ODPV3 prorrogado ate as 17:06:00,3240129
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de GOAU3 prorrogado ate as 17:06:00,3240130
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CXTL11 prorrogado ate as 17:06:00,3240133
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LLXL3 prorrogado ate as 17:06:00,3240126
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de HGTX3 prorrogado ate as 17:06:00,3240134
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CPFE3 prorrogado ate as 17:06:00,3240137
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BBAS3 prorrogado ate as 17:06:00,3240132
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CSMG3 prorrogado ate as 17:06:00,3240138
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ALSC3 prorrogado ate as 17:06:00,3240135
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BBDC3 prorrogado ate as 17:06:00,3240136
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de JBSS3 prorrogado ate as 17:06:00,3240139
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de LPSB3 prorrogado ate as 17:06:00,3240140
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MDIA3 prorrogado ate as 17:06:00,3240141
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de AEDU3 prorrogado ate as 17:06:00,3240146
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TBLE3 prorrogado ate as 17:06:00,3240144
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MPLU3 prorrogado ate as 17:06:00,3240142
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TGMA3 prorrogado ate as 17:06:00,3240145
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de MULT3 prorrogado ate as 17:06:00,3240143
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de HGBS11 prorrogado ate as 17:06:00,3240151
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ESTC3 prorrogado ate as 17:06:00,3240148
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de SANB11 prorrogado ate as 17:06:00,3240149
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TRPL4 prorrogado ate as 17:06:00,3240150
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de HRTP3 prorrogado ate as 17:06:00,3240152
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRAP4 prorrogado ate as 17:06:00,3240147
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",ATENCAO PARA O PRECO DE BBSES51,3240153
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
","(WSON33)- ATENCAO PARA O CALL - PRECO R$ 28,40",3240154
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de INET3 prorrogado ate as 17:06:00,3240157
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ALLL3 prorrogado ate as 17:06:00,3240156
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de BRKM5 prorrogado ate as 17:06:00,3240159
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de TRPN3 prorrogado ate as 17:06:00,3240155
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de DASA3 prorrogado ate as 17:06:00,3240163
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de ANIM3F prorrogado ate as 17:06:00,3240158
"
, 14 mar, 2014 17h05 
 ,
, 14 mar, 2014 17h05 
",Call de CESP6 prorrogado ate as 17:06:00,3240161
