date,title,index 
"
, 09 dez, 2013 08h02 
 - Atualizada em 08h03  ,
, 09 dez, 2013 08h03 
",SPE9B800Q - Superávit comercial alemão diminui em outubro e zona do euro comemora,3094014
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:15,3094015
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:15,3094019
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:15,3094016
"
, 09 dez, 2013 08h03 
 ,
, 09 dez, 2013 08h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:00,3094006
"
, 09 dez, 2013 07h57 
 - Atualizada em 07h58  ,
, 09 dez, 2013 07h58 
",SPE9B800O - Produção diária de aço da China estende queda em novembro--Cisa,3094012
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:15,3094017
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:15,3094024
,,3094028
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:15,3094027
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 08:15,3094020
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:15,3094025
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:15,3094018
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:15,3094023
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:15,3094029
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:15,3094031
,,3094033
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:15,3094026
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 08:15,3094021
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 08:16,3094022
"
, 09 dez, 2013 08h17 
 - Atualizada em 08h18  ,
, 09 dez, 2013 08h18 
","SPE9B800Y - Índice Sentix de confiança da zona do euro cai para 8,0 em dezembro",3094036
"
, 09 dez, 2013 08h08 
 ,
, 09 dez, 2013 08h08 
",SPE9B800U - Camex reduz Imposto de Importação de bens da capital,3094030
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:30,3094037
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:30,3094040
"
, 09 dez, 2013 08h18 
 ,
, 09 dez, 2013 08h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:15,3094032
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 08:31,3094044
"
, 09 dez, 2013 08h17 
 ,
, 09 dez, 2013 08h17 
","SPE9B800W - IPC-S acelera alta a 0,72% na 1ª quadrissemana de dezembro--FGV",3094034
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:30,3094041
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 08:30,3094042
"
, 09 dez, 2013 08h57 
 ,
, 09 dez, 2013 08h57 
","Índice Sentix de confiança da zona do euro cai para 8,0 em dezembro",3094035
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:30,3094039
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:30,3094045
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 08:31,3094043
,,3094054
"
, 09 dez, 2013 08h32 
 ,
, 09 dez, 2013 08h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:30,3094038
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:30,3094046
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:30,3094051
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:30,3094048
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:30,3094047
,,3094056
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:30,3094049
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:30,3094050
,,3094059
"
, 09 dez, 2013 08h33 
 ,
, 09 dez, 2013 08h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:30,3094052
,,3094063
,,3094064
,,3094061
"
, 09 dez, 2013 08h39 
 ,
, 09 dez, 2013 08h39 
","Relatório Focus reduz projeções e vê crescimento de 2,35% do PIB em 2013",3094055
"
, 09 dez, 2013 08h29 
 ,
, 09 dez, 2013 08h29 
",SPE9B8010 - CEO da Novartis diz poder gastar US$4-6 bi ao ano em compras--jornal,3094057
,,3094069
"
, 09 dez, 2013 08h36 
 ,
, 09 dez, 2013 08h36 
",DUXXI (DXXI) - Fato relevante   Nomeacao de DRI e de Diretor Financeiro,3094053
,,3094067
"
, 09 dez, 2013 08h41 
 ,
, 09 dez, 2013 08h41 
",CSU CARDSYST (CARD-NM) - Fato Relevante - Programa de Recompra de acoes,3094058
"
, 09 dez, 2013 08h44 
 ,
, 09 dez, 2013 08h44 
",TRISUL (TRIS-NM) - Lancamento do empreendimento Allegro Cotia,3094060
"
, 09 dez, 2013 08h44 
 ,
, 09 dez, 2013 08h44 
",EMPRESAS EM SITUACAO ESPECIAL,3094062
"
, 09 dez, 2013 08h37 
 - Atualizada em 08h38  ,
, 09 dez, 2013 08h38 
","SPE9B8012 - Economistas cortam projeção de IPCA e PIB em 2013, mantêm a da Selic para 2014",3094065
,,3094076
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:45,3094070
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",FII JS RECIM (BJRC) - Relatorio Mensal - Novembro/2013,3094066
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",FII JS REAL (JSRE) - Relatorio Mensal - Novembro/2013,3094068
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:45,3094072
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",FII CASTELO (FCAS) - Nao distribuicao de rendimento,3094075
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:45,3094073
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:45,3094071
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:45,3094074
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 08:45,3094077
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:45,3094080
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 08:46,3094078
"
, 09 dez, 2013 08h47 
 ,
, 09 dez, 2013 08h47 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 08:46,3094079
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:45,3094081
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:45,3094083
,,3094089
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:45,3094084
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:45,3094082
,,3094091
,,3094093
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:45,3094085
,,3094095
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:45,3094086
,,3094100
,,3094098
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",AMGEN (AMGN) - Pagamento de Dividendos (Valor definitivo),3094088
"
, 09 dez, 2013 08h48 
 ,
, 09 dez, 2013 08h48 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:45,3094087
"
, 09 dez, 2013 08h49 
 ,
, 09 dez, 2013 08h49 
",METAL LEVE (LEVE-NM) - Distribuicao de dividendo e juros sobre o capital proprio,3094090
,,3094103
,,3094102
"
, 09 dez, 2013 08h50 
 ,
, 09 dez, 2013 08h50 
",SANTANENSE (CTSA) - Distribuicao de dividendos intermediarios,3094092
"
, 09 dez, 2013 08h50 
 ,
, 09 dez, 2013 08h50 
",AJUSTES NOS INDICES DA BMFBOVESPA EM FUNCAO DE PROVENTOS - 09/12/2013,3094094
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",Partido de Maduro conquista maior parte das prefeituras na Venezuela,3094096
"
, 09 dez, 2013 08h52 
 ,
, 09 dez, 2013 08h52 
",INVEPAR (IVPR-MB) - Relatorio de rating,3094097
,,3094108
"
, 09 dez, 2013 08h52 
 ,
, 09 dez, 2013 08h52 
",CEMIG (CMIG-N1) - Standard & Poor´s eleva rating da Cemig,3094099
"
, 09 dez, 2013 08h54 
 ,
, 09 dez, 2013 08h54 
",ESTACIO PART (ESTC-NM) - Desempenho de IGC s e CPC s,3094101
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
","Meta do governo Dilma é chegar a 2,750 milhões de casas no Minha Casa, Minha Vida ",3094104
,,3094115
"
, 09 dez, 2013 09h07 
 ,
, 09 dez, 2013 09h07 
",3 ações do setor de construção civil com potencial para subir 30% em 12 meses,3094105
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",TERMOPE (TMPE) - Debentures da 2a emissao serie unica ex-juros e ex-amortizacao,3094107
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:00,3094109
"
, 09 dez, 2013 09h00 
 ,
, 09 dez, 2013 09h00 
",Resultado da Oferta CVC S.A (CVC BRASIL -CVCB3/CVCB3F),3094106
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:00,3094111
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:00,3094110
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:00,3094113
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:01,3094117
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",OSX BRASIL (OSXB-NM) - Esclarecimentos,3094114
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:00,3094112
"
, 09 dez, 2013 09h02 
 ,
, 09 dez, 2013 09h02 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:00,3094116
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:00,3094120
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:01,3094118
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:00,3094119
,,3094128
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:00,3094122
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:00,3094121
,,3094131
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:00,3094124
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:00,3094123
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:00,3094125
"
, 09 dez, 2013 09h03 
 ,
, 09 dez, 2013 09h03 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:00,3094126
"
, 09 dez, 2013 09h45 
 ,
, 09 dez, 2013 09h45 
","Após OMC, cresce expectativa para acordo comercial Transpacífico",3094129
,,3094136
,,3094138
"
, 09 dez, 2013 08h40 
 ,
, 09 dez, 2013 08h40 
","SPE9B8014 - Após OMC, cresce expectativa para acordo comercial Transpacífico",3094130
"
, 09 dez, 2013 09h05 
 ,
, 09 dez, 2013 09h05 
",ELEKEIROZ (ELEK) - Elekeiroz adquire ativos da Air Products em Camacari,3094127
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
","Elekeiroz, do grupo Itaúsa, compra ativos da Air Products em Camaçari",3094133
"
, 09 dez, 2013 08h45 
 ,
, 09 dez, 2013 08h45 
","SPE9B8016 - Mobile impulsionará crescimento em gastos publicitários, diz Zenith",3094132
,,3094139
"
, 09 dez, 2013 09h10 
 ,
, 09 dez, 2013 09h10 
",MMX MINER(MMXM-NM) - Material de apresentacao,3094135
"
, 09 dez, 2013 09h02 
 - Atualizada em 09h03  ,
, 09 dez, 2013 09h03 
",SPE9B801E - Elekeiroz compra ativos da Air Products em Camaçari,3094134
"
, 09 dez, 2013 09h14 
 ,
, 09 dez, 2013 09h14 
",SUL AMERICA (SULA-N2) - Acordo de Acionistas (Material a disposicao),3094137
"
, 09 dez, 2013 09h09 
 ,
, 09 dez, 2013 09h09 
",SPE9B801H - Pedidos de falência e recuperação judicial caem em novembro--Serasa,3094140
"
, 09 dez, 2013 09h39 
 ,
, 09 dez, 2013 09h39 
",Gasolina encarece e impacta inflação na primeira semana de dezembro ,3094143
"
, 09 dez, 2013 09h23 
 ,
, 09 dez, 2013 09h23 
","BC da França eleva estimativa do PIB do 4º tri para 0,5%",3094141
"
, 09 dez, 2013 09h09 
 - Atualizada em 09h10  ,
, 09 dez, 2013 09h10 
","SPE9B801J - BC da França eleva estimativa do PIB do 4º tri para 0,5%",3094142
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:15,3094145
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:15,3094144
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:15,3094150
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:15,3094147
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:15,3094146
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:15,3094148
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:15,3094153
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:16,3094151
"
, 09 dez, 2013 09h17 
 ,
, 09 dez, 2013 09h17 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:15,3094149
,,3094163
,,3094161
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:15,3094152
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:15,3094154
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:15,3094157
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:15,3094156
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:15,3094158
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:15,3094155
"
, 09 dez, 2013 09h18 
 ,
, 09 dez, 2013 09h18 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:15,3094159
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
",MMX MINER(MMXM-NM) - Fato Relevante - Incorporacao da MMX Porto Sudeste S.A,3094162
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
",Resultado da Oferta CVC S.A (CVC BRASIL -CVCB3/CVCB3F),3094164
"
, 09 dez, 2013 09h27 
 ,
, 09 dez, 2013 09h27 
",ROSSI RESID (RSID-NM) - Alteracao de Participacao Acionaria,3094160
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (2),3094167
,,3094171
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
",FORMADORES DE MERCADO DE OPCOES SOBRE ACOES NA BMFBOVESPA (1),3094165
"
, 09 dez, 2013 09h30 
 ,
, 09 dez, 2013 09h30 
",FORMADOR DE MERCADO - LISTA 1,3094166
"
, 09 dez, 2013 09h31 
 ,
, 09 dez, 2013 09h31 
",FORMADORES DE MERCADO DE OPCOES SOBRE INDICE NA BMFBOVESPA,3094169
"
, 09 dez, 2013 09h31 
 ,
, 09 dez, 2013 09h31 
",UNIPAR (UNIP) - Alteracao de Participacao Acionaria,3094170
"
, 09 dez, 2013 09h31 
 ,
, 09 dez, 2013 09h31 
",FORMADOR DE MERCADO - LISTA 2,3094168
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 09:30,3094173
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 09:31,3094177
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 09:30,3094176
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 09:30,3094172
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 09:31,3094178
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 09:30,3094174
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 09:30,3094183
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 09:31,3094179
"
, 09 dez, 2013 09h32 
 ,
, 09 dez, 2013 09h32 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 09:30,3094175
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 09:30,3094181
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 09:30,3094180
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 09:30,3094185
,,3094189
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 09:30,3094182
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 09:30,3094186
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 09:30,3094184
,,3094196
"
, 09 dez, 2013 09h33 
 ,
, 09 dez, 2013 09h33 
",09:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 09:30,3094187
,,3094198
"
, 09 dez, 2013 10h06 
 - Atualizada em 10h43  ,
, 09 dez, 2013 10h43 
",Ibovespa oscila entre leves e ganhos e perdas à espera de discursos do Fed,3094190
"
, 09 dez, 2013 09h48 
 ,
, 09 dez, 2013 09h48 
",OCDE vê melhora no cenário das principais economias,3094191
"
, 09 dez, 2013 10h24 
 - Atualizada em 17h18  ,
, 09 dez, 2013 17h18 
","Ação da CVC estreia em queda de 3,1% na Bovespa",3094194
"
, 09 dez, 2013 11h20 
 ,
, 09 dez, 2013 11h20 
",Ações da Metal Leve ex-proventos são destaques; veja alterações,3094195
,,3094200
"
, 09 dez, 2013 09h46 
 ,
, 09 dez, 2013 09h46 
",BR MALLS PAR(BRML-NM) - Eleicao de DRI,3094199
"
, 09 dez, 2013 09h30 
 - Atualizada em 09h31  ,
, 09 dez, 2013 09h31 
",SPE9B801N - OCDE vê melhora no cenário das principais economias,3094192
"
, 09 dez, 2013 09h39 
 ,
, 09 dez, 2013 09h39 
",ALUPAR (ALUP-N2) - Contratacao de Formador de Mercado,3094188
"
, 09 dez, 2013 09h45 
 ,
, 09 dez, 2013 09h45 
",MULTIPLUS (MPLU-NM)-Fato Relevante -Contratacao do novo Diretor Financeiro e DRI,3094197
