date,title,index 
"
, 12 mar, 2015 16h13 
 ,
, 12 mar, 2015 16h13 
","Criacao de Series de VALE ON N1 R$ 24,00 JUN/15 - VALEF24 / VALER24",3916482
,,3916493
"
, 12 mar, 2015 16h11 
 ,
, 12 mar, 2015 16h11 
","(FRAS3)- ATENCAO:NOVO PRECO-BASE PARA O LIMITE ESTATICO - R$ 3,14",3916477
"
, 12 mar, 2015 16h13 
 ,
, 12 mar, 2015 16h13 
",Leilao de ABEVO19 prorrogado ate as 16:14:42,3916483
"
, 12 mar, 2015 16h15 
 ,
, 12 mar, 2015 16h15 
",UNIPAR (UNIP)- Alteracao na diretoria,3916487
"
, 12 mar, 2015 16h12 
 ,
, 12 mar, 2015 16h12 
",Leilao de ABEVO19 ate as 16:13:42 - oscilacao maxima permitida,3916479
"
, 12 mar, 2015 16h15 
 ,
, 12 mar, 2015 16h15 
",Leilao de COCA34 ate as 16:20:08 - primeiro negocio ex provento,3916489
"
, 12 mar, 2015 16h14 
 ,
, 12 mar, 2015 16h14 
","Criacao de Series de VALE ON N1 R$ 36,00 JUN/15 - VALEF36 / VALER36",3916484
"
, 12 mar, 2015 16h14 
 ,
, 12 mar, 2015 16h14 
",Leilao de MNPR3F ate as 16:44:04,3916485
"
, 12 mar, 2015 16h10 
 - Atualizada em 16h11  ,
, 12 mar, 2015 16h11 
","KBN0M82G4 - CENÁRIOS-Mais de 80% de calouros candidatos ao Fies podem ficar fora do programa, diz consultoria",3916494
"
, 12 mar, 2015 16h16 
 ,
, 12 mar, 2015 16h16 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 16:15,3916492
"
, 12 mar, 2015 16h16 
 ,
, 12 mar, 2015 16h16 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 16:15,3916491
"
, 12 mar, 2015 16h16 
 ,
, 12 mar, 2015 16h16 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 16:15,3916490
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 16:15,3916499
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 16:15,3916500
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
","Criacao de Series de VALE ON N1 R$ 24,00 JUN/15 - VALEF24 / VALER24",3916498
"
, 12 mar, 2015 16h16 
 ,
, 12 mar, 2015 16h16 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 16:15,3916495
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 16:15,3916501
"
, 12 mar, 2015 16h17 
 ,
, 12 mar, 2015 16h17 
",(COCA34) - ALTERADO O HORARIO DO LEILAO DE COCA COLA DRN ED ATE AS 16:30HS,3916497
"
, 12 mar, 2015 16h16 
 ,
, 12 mar, 2015 16h16 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 16:15,3916496
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
","Criacao de Series de VALE PNA N1 R$ 16,36 JUL/15 - VALEG46 / VALES46",3916503
,,3916512
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 16:15,3916502
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 16:15,3916504
"
, 12 mar, 2015 16h18 
 ,
, 12 mar, 2015 16h18 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 16:15,3916505
,,3916516
"
, 12 mar, 2015 16h19 
 ,
, 12 mar, 2015 16h19 
","Criacao de Series de VALE ON N1 R$ 36,00 JUN/15 - VALEF36 / VALER36",3916508
"
, 12 mar, 2015 16h19 
 ,
, 12 mar, 2015 16h19 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 16:15,3916507
"
, 12 mar, 2015 16h20 
 ,
, 12 mar, 2015 16h20 
",Leilao de VIVR3F ate as 16:50:09,3916511
"
, 12 mar, 2015 16h20 
 ,
, 12 mar, 2015 16h20 
",(TECN3)- LEILAO DE TECHNOS ON NM ATE 16:48HS,3916510
"
, 12 mar, 2015 16h21 
 ,
, 12 mar, 2015 16h21 
",Leilao de VALED7 ate as 16:22:59 - oscilacao maxima permitida,3916513
"
, 12 mar, 2015 16h20 
 ,
, 12 mar, 2015 16h20 
",Leilao de TXRX4F ate as 16:24:31 - oscilacao maxima permitida,3916509
"
, 12 mar, 2015 16h19 
 ,
, 12 mar, 2015 16h19 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 16:15,3916506
,,3916523
"
, 12 mar, 2015 16h23 
 ,
, 12 mar, 2015 16h23 
","Criacao de Series de VALE PNA N1 R$ 16,36 JUL/15 - VALEG46 / VALES46",3916518
"
, 12 mar, 2015 16h22 
 ,
, 12 mar, 2015 16h22 
",TERMIN PORT (TPPF) - DEMONSTRACOES FINANCEIRAS DE 31/12/2014 (INDIVIDUAL),3916515
"
, 12 mar, 2015 16h23 
 ,
, 12 mar, 2015 16h23 
",Leilao de LEVE3 ate as 16:27:59 - oscilacao maxima permitida,3916517
"
, 12 mar, 2015 16h24 
 ,
, 12 mar, 2015 16h24 
",Leilao de BBSED31 ate as 16:25:57 - oscilacao maxima permitida,3916520
"
, 12 mar, 2015 16h21 
 ,
, 12 mar, 2015 16h21 
",(TXRX4F)- ALTERADO O HORARIO DO LEILAO DE TEX RENAUX  PN ATE 16:35HS,3916514
"
, 12 mar, 2015 16h25 
 ,
, 12 mar, 2015 16h25 
",Leilao de VALER24 ate 16:27H - Criacao Online 1o Negocio,3916521
,,3916528
"
, 12 mar, 2015 16h28 
 ,
, 12 mar, 2015 16h28 
",SID NACIONAL (CSNA) - Material de apresentacao,3916522
"
, 12 mar, 2015 16h31 
 ,
, 12 mar, 2015 16h31 
",Leilao de SNSY3 prorrogado ate as 16:32:30,3916529
"
, 12 mar, 2015 16h30 
 ,
, 12 mar, 2015 16h30 
",BMFBOVESPA (BVMF-NM)- Material a disposicao (Politicas / Codigo de Conduta),3916527
"
, 12 mar, 2015 16h24 
 ,
, 12 mar, 2015 16h24 
",Leilao de BRSR3 ate as 16:28:56 - oscilacao maxima permitida,3916519
"
, 12 mar, 2015 16h28 
 ,
, 12 mar, 2015 16h28 
",Leilao de BRSR3 prorrogado ate as 16:29:56,3916525
"
, 12 mar, 2015 16h29 
 ,
, 12 mar, 2015 16h29 
",Leilao de COCA34 prorrogado ate as 16:31:00,3916526
"
, 13 mar, 2015 09h54 
 ,
, 13 mar, 2015 09h54 
",As small caps que os analistas recomendam que você compre em março,3916530
"
, 13 mar, 2015 13h52 
 ,
, 13 mar, 2015 13h52 
",Saiba quais são os melhores destinos para viajar nos próximos feriados,3916524
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 16:30,3916532
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 16:30,3916531
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 16:30,3916534
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 16:31,3916535
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 16:30,3916536
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 16:30,3916533
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 16:30,3916539
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",Leilao de LCAM3 ate as 16:37:29 - oscilacao maxima permitida,3916538
"
, 12 mar, 2015 16h32 
 ,
, 12 mar, 2015 16h32 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 16:30,3916537
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 16:30,3916540
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 16:30,3916542
"
, 12 mar, 2015 16h42 
 ,
, 12 mar, 2015 16h42 
","Apesar da corrupção, Petrobras funciona muito bem, diz ex-presidente da estatal",3916545
,,3916550
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 16:30,3916544
,,3916554
,,3916556
"
, 12 mar, 2015 16h37 
 ,
, 12 mar, 2015 16h37 
",Leilao de LCAM3 prorrogado ate as 16:38:29,3916549
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 16:30,3916541
,,3916558
"
, 12 mar, 2015 16h33 
 ,
, 12 mar, 2015 16h33 
",12:03-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 16:30,3916543
"
, 12 mar, 2015 16h41 
 ,
, 12 mar, 2015 16h41 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (I),3916553
"
, 12 mar, 2015 16h37 
 ,
, 12 mar, 2015 16h37 
",(BRSR3) - CANCELADO LEILAO DE BANRISUL ATE 16:28HS,3916552
,,3916560
"
, 12 mar, 2015 16h37 
 ,
, 12 mar, 2015 16h37 
",Leilao de GUAR4F ate as 16:41:31 - primeiro negocio ex provento,3916548
"
, 12 mar, 2015 16h36 
 ,
, 12 mar, 2015 16h36 
",Leilao de VALES46 ate 16:37H - Criacao Online 1o Negocio,3916547
,,3916564
"
, 12 mar, 2015 16h34 
 ,
, 12 mar, 2015 16h34 
","KBN0M82HJ - Safra de café do Brasil 2015 pode cair mais de 10% ante 2014, prevê Procafé",3916551
,,3916566
"
, 12 mar, 2015 16h36 
 ,
, 12 mar, 2015 16h36 
",Leilao de VALER36 ate 16:38:00H - Criacao Online 1o Negocio,3916546
"
, 12 mar, 2015 16h42 
 ,
, 12 mar, 2015 16h42 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (III),3916557
"
, 12 mar, 2015 16h42 
 ,
, 12 mar, 2015 16h42 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (IV),3916559
"
, 12 mar, 2015 16h41 
 ,
, 12 mar, 2015 16h41 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (II),3916555
,,3916562
"
, 12 mar, 2015 16h43 
 ,
, 12 mar, 2015 16h43 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (VII),3916565
"
, 12 mar, 2015 16h47 
 ,
, 12 mar, 2015 16h47 
",Leilao de ITUBC79 ate as 16:48:53 - oscilacao maxima permitida,3916567
"
, 12 mar, 2015 16h42 
 ,
, 12 mar, 2015 16h42 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (V),3916561
,,3916570
,,3916576
,,3916578
"
, 12 mar, 2015 16h48 
 ,
, 12 mar, 2015 16h48 
",Leilao de HAGA3 ate as 16:52:35 - oscilacao maxima permitida,3916568
"
, 12 mar, 2015 16h43 
 ,
, 12 mar, 2015 16h43 
",EMPRESAS - ASSEMBLEIAS A SEREM REALIZADAS (VI),3916563
"
, 12 mar, 2015 16h50 
 ,
, 12 mar, 2015 16h50 
",Leilao de ROMI3 ate as 16:54:53 - oscilacao maxima permitida,3916569
"
, 12 mar, 2015 16h50 
 ,
, 12 mar, 2015 16h50 
",(HAGA3) - ALTERADO O HORARIO DO LEILAO DE HAGA S/A ON ATE AS 17:00HS,3916571
"
, 12 mar, 2015 16h54 
 ,
, 12 mar, 2015 16h54 
",IOCHP-MAXION (MYPK-NM) - Demonstracoes financeiras em ingles de 31/12/2014,3916575
,,3916583
"
, 12 mar, 2015 16h51 
 ,
, 12 mar, 2015 16h51 
",Leilao de NUTR3 ate as 16:55:56 - oscilacao maxima permitida,3916572
"
, 12 mar, 2015 16h53 
 ,
, 12 mar, 2015 16h53 
",Taxas Negociadas no Mercado a Termo por Prazo - 12/03/2015,3916574
"
, 12 mar, 2015 16h53 
 ,
, 12 mar, 2015 16h53 
",Leilao de TIBR5 ate as 17:22:41,3916573
"
, 12 mar, 2015 16h54 
 ,
, 12 mar, 2015 16h54 
",Leilao de LCAM3 ate as 16:59:17 - oscilacao maxima permitida,3916581
"
, 12 mar, 2015 17h15 
 ,
, 12 mar, 2015 17h15 
","Sem ""socorro"", Petrobras afunda 3%, puxa Ibovespa e faz dólar disparar 1%",3916580
"
, 12 mar, 2015 16h54 
 ,
, 12 mar, 2015 16h54 
",ENERGIAS BR (ENBR-NM)- Alteracao na diretoria e composicao do Conselho de Admini,3916577
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(BVMF3)- ATENCAO PARA O CALL - PRECO R$ 14,00",3916587
"
, 12 mar, 2015 16h55 
 ,
, 12 mar, 2015 16h55 
",(TIBR5)- ALTERADO O HORARIO DO LEILAO DE MILLENNIUM  PNA ATE 17:00HS,3916582
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(MRVE3)- ATENCAO PARA O CALL - PRECO R$ 3,65",3916588
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(BRAP4)- ATENCAO PARA O CALL - PRECO R$ 14,51",3916590
"
, 12 mar, 2015 16h54 
 ,
, 12 mar, 2015 16h54 
",Leilao de ROMI3 prorrogado ate as 16:55:53,3916579
"
, 12 mar, 2015 16h55 
 ,
, 12 mar, 2015 16h55 
","(CMIG4)- ATENCAO PARA O CALL - PRECO R$ 22,50",3916584
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(TBLE3)- ATENCAO PARA O CALL - PRECO R$ 47,79",3916586
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(CIEL3)- ATENCAO PARA O CALL - PRECO R$ 27,00",3916589
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(TCSA3)- ATENCAO PARA O CALL - PRECO R$ 2,15",3916591
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(EVEN3)- ATENCAO PARA O CALL - PRECO R$ 4,43",3916594
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(SULA11)- ATENCAO PARA O CALL - PRECO R$ 9,11",3916592
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(VIVT4)- ATENCAO PARA O CALL - PRECO R$ 67,50",3916593
"
, 12 mar, 2015 16h55 
 ,
, 12 mar, 2015 16h55 
","(CPLE6)- ATENCAO PARA O CALL - PRECO R$ 55,00",3916585
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(WEGE3)- ATENCAO PARA O CALL - PRECO R$ 39,00",3916596
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(QUAL3)- ATENCAO PARA O CALL - PRECO R$ 30,00",3916595
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(VALE3)- ATENCAO PARA O CALL - PRECO R$ 22,00",3916598
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(HGTX3)- ATENCAO PARA O CALL - PRECO R$ 14,10",3916597
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(CSNA3)- ATENCAO PARA O CALL - PRECO R$ 5,79",3916602
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(EQTL3)- ATENCAO PARA O CALL - PRECO R$ 23,84",3916600
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(IDNT3)- ATENCAO PARA O CALL - PRECO R$ 1,31",3916606
"
, 12 mar, 2015 16h56 
 ,
, 12 mar, 2015 16h56 
","(TAEE11)- ATENCAO PARA O CALL - PRECO R$ 24,01",3916599
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(PETR3)- ATENCAO PARA O CALL - PRECO R$ 9,17",3916601
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(CARD3)- ATENCAO PARA O CALL - PRECO R$ 3,01",3916605
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(LEVE3)- ATENCAO PARA O CALL - PRECO R$ 21,70",3916607
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(GETI4)- ATENCAO PARA O CALL - PRECO R$ 18,01",3916609
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(CPFE3)- ATENCAO PARA O CALL - PRECO R$ 20,00",3916604
"
, 12 mar, 2015 16h57 
 ,
, 12 mar, 2015 16h57 
","(LAME4)- ATENCAO PARA O CALL - PRECO R$ 14,50",3916603
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(BRSR6)- ATENCAO PARA O CALL - PRECO R$ 12,27",3916608
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(BRIN3)- ATENCAO PARA O CALL - PRECO R$ 3,33",3916611
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(QGEP3)- ATENCAO PARA O CALL - PRECO R$ 5,80",3916612
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de VLID3 prorrogado ate as 17:05:00,3916615
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
","(ABRE3F)- ATENCAO PARA O CALL - PRECO R$ 10,00",3916610
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BBAS3 prorrogado ate as 17:05:00,3916617
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ABEV3 prorrogado ate as 17:05:00,3916616
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BBTG11 prorrogado ate as 17:05:00,3916620
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRFS3 prorrogado ate as 17:05:00,3916621
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de UGPA3 prorrogado ate as 17:05:00,3916613
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRPR3 prorrogado ate as 17:05:00,3916623
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ESTC3 prorrogado ate as 17:05:00,3916614
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BBDC3 prorrogado ate as 17:05:00,3916618
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CCRO3 prorrogado ate as 17:05:00,3916626
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BBSE3 prorrogado ate as 17:05:00,3916619
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRKM5 prorrogado ate as 17:05:00,3916622
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BVMF3 prorrogado ate as 17:05:00,3916625
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de DTEX3 prorrogado ate as 17:05:00,3916629
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRML3 prorrogado ate as 17:05:00,3916630
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CPFE3 prorrogado ate as 17:05:00,3916628
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRSR6 prorrogado ate as 17:05:00,3916624
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ELET3 prorrogado ate as 17:05:00,3916631
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de SANB3 prorrogado ate as 17:05:00,3916635
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de USIM5 prorrogado ate as 17:05:00,3916633
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BRIN3 prorrogado ate as 17:05:00,3916627
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de GOAU4 prorrogado ate as 17:05:00,3916636
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de PDGR3 prorrogado ate as 17:05:00,3916640
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de HYPE3 prorrogado ate as 17:05:00,3916637
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de GETI4 prorrogado ate as 17:05:00,3916634
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ITUB4 prorrogado ate as 17:05:00,3916639
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ELET6 prorrogado ate as 17:05:00,3916632
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ITSA4 prorrogado ate as 17:05:00,3916638
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ABCB4 prorrogado ate as 17:05:00,3916645
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de EZTC3 prorrogado ate as 17:05:00,3916644
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CVCB3 prorrogado ate as 17:05:00,3916641
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de OIBR4 prorrogado ate as 17:05:00,3916642
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de KEPL3 prorrogado ate as 17:05:00,3916643
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de RENT3 prorrogado ate as 17:05:00,3916647
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de SUZB5 prorrogado ate as 17:05:00,3916649
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de TECN3 prorrogado ate as 17:05:00,3916651
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de RADL3 prorrogado ate as 17:05:00,3916646
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de RLOG3 prorrogado ate as 17:05:00,3916648
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de TIMP3 prorrogado ate as 17:05:00,3916650
,,3916659
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ITSA2 prorrogado ate as 17:05:00,3916652
,,3916661
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de PETR4 prorrogado ate as 17:05:00,3916656
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ITSA2F prorrogado ate as 17:05:00,3916653
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BBDC4 prorrogado ate as 17:05:00,3916655
"
, 12 mar, 2015 15h40 
 - Atualizada em 15h41  ,
, 12 mar, 2015 15h41 
","MSDNOMSKBRAL - Venezuela consome US$ 5,9 bilhões em fundos conseguidos recentemente e enfrenta dívidas",3916660
"
, 12 mar, 2015 17h10 
 ,
, 12 mar, 2015 16h54 
",Electrolux empreende nova tentativa de criar casa inteligente,3916663
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de GGBR3 prorrogado ate as 17:05:00,3916654
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de NATU3 prorrogado ate as 17:05:00,3916658
"
, 12 mar, 2015 16h53 
 - Atualizada em 16h54  ,
, 12 mar, 2015 16h54 
",MSDYNSBXFWXS - Electrolux empreende nova tentativa de criar casa inteligente após explosão pontocom,3916664
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CSNA3 prorrogado ate as 17:05:00,3916666
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CARD3 prorrogado ate as 17:05:00,3916667
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de CMIG3 prorrogado ate as 17:05:00,3916657
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de VAGR3F prorrogado ate as 17:05:00,3916668
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de DIRR3 prorrogado ate as 17:05:00,3916672
"
, 12 mar, 2015 15h55 
 ,
, 12 mar, 2015 15h55 
",MSDFP8DAJ7YX - Desemprego crescente no Brasil transforma base sólida de Dilma em areia movediça,3916662
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de VIVT3 prorrogado ate as 17:05:00,3916673
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de UGPA3F prorrogado ate as 17:05:00,3916671
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de OGXP3 prorrogado ate as 17:05:00,3916665
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de AMAR3 prorrogado ate as 17:05:00,3916670
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BPHA3 prorrogado ate as 17:05:00,3916675
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de MYPK3 prorrogado ate as 17:05:00,3916677
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de LIGT3 prorrogado ate as 17:05:00,3916679
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de OSXB3 prorrogado ate as 17:05:00,3916676
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de VRTA11 prorrogado ate as 17:05:00,3916681
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BPAN4 prorrogado ate as 17:05:00,3916674
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de ALSC3 prorrogado ate as 17:05:00,3916669
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de BVMF3F prorrogado ate as 17:05:00,3916678
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de LEVE3 prorrogado ate as 17:05:00,3916680
"
, 12 mar, 2015 16h58 
 ,
, 12 mar, 2015 16h58 
",Call de INEP4 prorrogado ate as 17:05:00,3916684
