date,title,index 
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de SCAR3 prorrogado ate as 17:09:00,4098292
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de DIRR3 prorrogado ate as 17:09:00,4098298
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de GETI3 prorrogado ate as 17:09:00,4098299
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de RUMO3 prorrogado ate as 17:09:00,4098308
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de TAEE11 prorrogado ate as 17:09:00,4098301
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de RSID3 prorrogado ate as 17:09:00,4098306
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de QGEP3 prorrogado ate as 17:09:00,4098304
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de PFRM3 prorrogado ate as 17:09:00,4098300
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de BBDC4F prorrogado ate as 17:09:00,4098309
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de TUPY3 prorrogado ate as 17:09:00,4098303
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de LEVE3 prorrogado ate as 17:09:00,4098311
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de FLRY3 prorrogado ate as 17:09:00,4098312
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de PDGR3 prorrogado ate as 17:09:00,4098307
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de BBSE3 prorrogado ate as 17:09:00,4098302
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de BEMA3 prorrogado ate as 17:09:00,4098305
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de OGXP3 prorrogado ate as 17:09:00,4098310
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de IGTA3 prorrogado ate as 17:09:00,4098315
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de MILS3 prorrogado ate as 17:09:00,4098313
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de BBDC4 prorrogado ate as 17:09:00,4098314
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de LAME3 prorrogado ate as 17:09:00,4098316
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de STBP11 prorrogado ate as 17:09:00,4098318
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de CRUZ3 prorrogado ate as 17:09:00,4098319
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de PNVL3 prorrogado ate as 17:10:00,4098321
"
, 11 jun, 2015 17h08 
 ,
, 11 jun, 2015 17h08 
",Call de CTIP3 prorrogado ate as 17:09:00,4098317
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de TUPY3 prorrogado ate as 17:10:00,4098322
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de LIGT3 prorrogado ate as 17:10:00,4098323
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de DIRR3 prorrogado ate as 17:10:00,4098329
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de RUMO3 prorrogado ate as 17:10:00,4098320
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de MILS3 prorrogado ate as 17:10:00,4098328
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de RSID3 prorrogado ate as 17:10:00,4098326
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de PDGR3 prorrogado ate as 17:10:00,4098327
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de QGEP3 prorrogado ate as 17:10:00,4098333
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de SCAR3 prorrogado ate as 17:10:00,4098324
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de UCAS3 prorrogado ate as 17:10:00,4098325
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de BEMA3 prorrogado ate as 17:10:00,4098332
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de EQTL3 prorrogado ate as 17:10:00,4098330
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de TCSA3 prorrogado ate as 17:10:00,4098338
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de BBDC4 prorrogado ate as 17:10:00,4098340
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de IGTA3 prorrogado ate as 17:10:00,4098336
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de LAME3 prorrogado ate as 17:10:00,4098334
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de OGXP3 prorrogado ate as 17:10:00,4098331
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de LEVE3 prorrogado ate as 17:10:00,4098335
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de TUPY3 prorrogado ate as 17:11:00,4098344
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de LIGT3 prorrogado ate as 17:11:00,4098341
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de UCAS3 prorrogado ate as 17:11:00,4098342
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de CZLT33 prorrogado ate as 17:10:00,4098339
"
, 11 jun, 2015 17h09 
 ,
, 11 jun, 2015 17h09 
",Call de STBP11 prorrogado ate as 17:10:00,4098337
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de RUMO3 prorrogado ate as 17:11:00,4098349
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de OGXP3 prorrogado ate as 17:11:00,4098343
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de BEMA3 prorrogado ate as 17:11:00,4098350
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de PNVL3 prorrogado ate as 17:11:00,4098346
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de TUPY3 prorrogado ate as 17:12:00,4098352
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de PDGR3 prorrogado ate as 17:11:00,4098345
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de DIRR3 prorrogado ate as 17:11:00,4098347
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de SCAR3 prorrogado ate as 17:11:00,4098351
"
, 11 jun, 2015 17h10 
 ,
, 11 jun, 2015 17h10 
",Call de MILS3 prorrogado ate as 17:11:00,4098348
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de DIRR3 prorrogado ate as 17:12:00,4098354
,,4098364
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de BEMA3 prorrogado ate as 17:12:00,4098355
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de UCAS3 prorrogado ate as 17:13:00,4098362
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de LIGT3 prorrogado ate as 17:12:00,4098353
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de DIRR3 prorrogado ate as 17:13:00,4098360
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de LIGT3 prorrogado ate as 17:13:00,4098358
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de SCAR3 prorrogado ate as 17:12:00,4098357
"
, 11 jun, 2015 17h13 
 ,
, 11 jun, 2015 17h13 
",ATENCAO PARA O PRECO BEEFH11,4098366
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de TUPY3 prorrogado ate as 17:13:00,4098359
"
, 11 jun, 2015 17h11 
 ,
, 11 jun, 2015 17h11 
",Call de UCAS3 prorrogado ate as 17:12:00,4098356
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRF13 prorrogado ate as 17:16:00,4098368
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de BEMA3 prorrogado ate as 17:13:00,4098361
"
, 11 jun, 2015 17h12 
 ,
, 11 jun, 2015 17h12 
",Call de SCAR3 prorrogado ate as 17:13:00,4098363
"
, 11 jun, 2015 17h14 
 ,
, 11 jun, 2015 17h14 
",ATENCAO PARA O PRECO BEEFH11,4098367
"
, 11 jun, 2015 17h09 
 - Atualizada em 17h10  ,
, 11 jun, 2015 17h10 
","KBN0OR2PE - Bovespa fecha em queda de 0,4% com perspectiva de economia fraca",4098365
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRG17 prorrogado ate as 17:16:00,4098369
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRF42 prorrogado ate as 17:16:00,4098371
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRG16 prorrogado ate as 17:16:00,4098374
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRF14 prorrogado ate as 17:16:00,4098370
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de KROTF10 prorrogado ate as 17:16:00,4098375
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRF11 prorrogado ate as 17:16:00,4098373
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de MOBI11 prorrogado ate as 17:16:00,4098372
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de PETRG11 prorrogado ate as 17:16:00,4098376
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",ATENCAO PARA O PRECO BEEFH11,4098379
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRF11 prorrogado ate as 17:17:00,4098380
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRF13 prorrogado ate as 17:17:00,4098382
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de BBASG25 prorrogado ate as 17:16:00,4098378
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRG16 prorrogado ate as 17:17:00,4098384
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",Call de KROTF10 prorrogado ate as 17:18:00,4098390
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRF42 prorrogado ate as 17:17:00,4098381
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
",Call de VALEG22 prorrogado ate as 17:16:00,4098377
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",Call de MOBI11 prorrogado ate as 17:18:00,4098391
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRF14 prorrogado ate as 17:17:00,4098385
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",Call de PETRG17 prorrogado ate as 17:17:00,4098383
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",Call de PETRF13 prorrogado ate as 17:18:00,4098394
,,4098400
"
, 11 jun, 2015 16h45 
 ,
, 11 jun, 2015 16h45 
","1.41.1.2015.06.11.148.EC - Falta de governança é causa de grandes problemas que chegam à CVM, diz Pereira",4098388
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",ATENCAO PARA O PRECO BEEFH11,4098395
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
","(MOBI11)- ATENCAO PARA O CALL - PRECO R$ 10,45",4098389
"
, 11 jun, 2015 18h05 
 ,
, 11 jun, 2015 18h05 
","Falta de governança é causa de grandes problemas que chegam à CVM, diz Pereira",4098387
,,4098403
"
, 11 jun, 2015 17h16 
 ,
, 11 jun, 2015 17h16 
",ATENCAO PARA O PRECO BEEFH11,4098386
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",Call de PETRF14 prorrogado ate as 17:18:00,4098393
"
, 11 jun, 2015 17h19 
 ,
, 11 jun, 2015 17h19 
",UNITED TECH (UTEC) - Distribuicao de Dividendos,4098399
,,4098406
,,4098408
"
, 11 jun, 2015 17h17 
 ,
, 11 jun, 2015 17h17 
",Call de PETRF11 prorrogado ate as 17:18:00,4098392
"
, 11 jun, 2015 17h14 
 - Atualizada em 17h15  ,
, 11 jun, 2015 17h15 
","KBN0OR2PW - Dólar chega a subir quase 2%, mas fecha em queda por entrada de recursos",4098404
,,4098410
"
, 11 jun, 2015 17h19 
 ,
, 11 jun, 2015 17h19 
",Call de PETRF14 prorrogado ate as 17:20:00,4098402
,,4098413
"
, 11 jun, 2015 17h19 
 ,
, 11 jun, 2015 17h19 
",GE (GEOO) - Form 8-K - Current report,4098407
"
, 11 jun, 2015 17h18 
 ,
, 11 jun, 2015 17h18 
",Call de PETRF13 prorrogado ate as 17:19:00,4098397
"
, 11 jun, 2015 17h18 
 ,
, 11 jun, 2015 17h18 
",Call de PETRF11 prorrogado ate as 17:19:00,4098398
"
, 11 jun, 2015 17h18 
 ,
, 11 jun, 2015 17h18 
",Call de PETRF14 prorrogado ate as 17:19:00,4098396
"
, 11 jun, 2015 17h20 
 ,
, 11 jun, 2015 17h20 
","Uso de etanol no Brasil cresce com novas regras, diz unidade da Louis Dreyfus",4098411
"
, 11 jun, 2015 17h21 
 ,
, 11 jun, 2015 17h21 
",FUNDOS - ASSEMBLEIAS A SEREM REALIZADAS (I),4098409
,,4098421
"
, 11 jun, 2015 17h19 
 ,
, 11 jun, 2015 17h19 
",Call de PETRF13 prorrogado ate as 17:20:00,4098401
"
, 11 jun, 2015 17h22 
 ,
, 11 jun, 2015 17h22 
",FUNDOS - ASSEMBLEIAS A SEREM REALIZADAS (II),4098412
"
, 11 jun, 2015 17h27 
 ,
, 11 jun, 2015 17h27 
",NETFLIX (NFLX) - Material a disposicao (Form 8-K),4098416
,,4098423
"
, 11 jun, 2015 18h16 
 ,
, 11 jun, 2015 18h16 
","Sem uma reforma, novo mercado pode ficar caduco, diz presidente da CVM",4098418
,,4098415
"
, 11 jun, 2015 17h19 
 ,
, 11 jun, 2015 17h19 
",BRB BANCO (BSLI) - Esclarecimentos a CVM,4098405
,,4098417
"
, 11 jun, 2015 17h35 
 ,
, 11 jun, 2015 17h35 
",FII KINEA RI (KNCR) - INFORME MENSAL / RELATORIO GERENCIAL - MAIO/2015,4098420
,,4098427
"
, 11 jun, 2015 17h40 
 ,
, 11 jun, 2015 17h40 
",FII KII REAL (KNRE) - INFORME MENSAL - MAIO/2015,4098424
,,4098431
"
, 11 jun, 2015 17h43 
 ,
, 11 jun, 2015 17h43 
",ODONTOPREV (ODPV-NM)- Distribuicao de juros sobre capital proprio,4098426
"
, 11 jun, 2015 17h40 
 ,
, 11 jun, 2015 17h40 
",1.41.1.2015.06.11.165.EC - Fitch: venda do HSBC não deve alterar panorama do setor financeiro no Brasil,4098429
,,4098433
,,4098425
"
, 11 jun, 2015 17h27 
 ,
, 11 jun, 2015 17h27 
",CISCO (CSCO) - Material a disposicao (Form FWP),4098414
"
, 11 jun, 2015 17h38 
 ,
, 11 jun, 2015 17h38 
",FII ABC IMOB (ABCP) - INFORME MENSAL - MAIO/2015,4098422
"
, 11 jun, 2015 20h20 
 ,
, 11 jun, 2015 20h20 
",Bioenergy pede à Aneel desistência de 547 MW em 19 parques eólicos no Nordeste,4098434
"
, 11 jun, 2015 17h54 
 ,
, 11 jun, 2015 17h54 
",BRADESCO (BBDC-N1) - Esclarecimentos a CVM,4098432
,,4098441
"
, 11 jun, 2015 17h49 
 ,
, 11 jun, 2015 17h49 
",BRADESCO (BBDC-N1) - Fato Relevante - Proposta para pagamento de dividendos,4098430
"
, 11 jun, 2015 17h15 
 ,
, 11 jun, 2015 17h15 
","1.41.1.2015.06.11.156.EC - Sem uma reforma, novo mercado pode ficar caduco, diz presidente da CVM",4098419
,,4098443
"
, 11 jun, 2015 19h35 
 ,
, 11 jun, 2015 19h35 
",Wall Street sobe após dados do varejo; ações de saúde avançam,4098438
"
, 11 jun, 2015 17h48 
 ,
, 11 jun, 2015 17h48 
",KBN0OR2RS - Bioenergy pede à Aneel desistência de 547 MW em 19 parques eólicos no Nordeste,4098435
"
, 11 jun, 2015 17h49 
 ,
, 11 jun, 2015 17h49 
",KBN0OR2RL - Relator discute com Fazenda alíquotas para exceções a projeto sobre desonerações,4098437
"
, 11 jun, 2015 17h51 
 ,
, 11 jun, 2015 17h51 
",KBN0OR2RY - Wall Street sobe após dados do varejo; ações de saúde avançam,4098439
"
, 11 jun, 2015 18h24 
 ,
, 11 jun, 2015 18h24 
",Fitch: venda do HSBC não deve alterar panorama do setor financeiro no Brasil,4098428
"
, 11 jun, 2015 20h05 
 ,
, 11 jun, 2015 20h05 
",Relator discute com Fazenda alíquotas para exceções a projeto sobre desonerações,4098436
,,4098451
"
, 11 jun, 2015 17h58 
 ,
, 11 jun, 2015 17h58 
",PETROBRAS (PETR) - Material a disposicao (Form 20F),4098440
,,4098449
,,4098456
"
, 11 jun, 2015 17h56 
 - Atualizada em 17h57  ,
, 11 jun, 2015 17h57 
",KBN0OR2SE - Hidrelétrica Teles Pires começa operação em 1º de agosto,4098445
"
, 11 jun, 2015 17h59 
 ,
, 11 jun, 2015 17h59 
",CITIGROUP (CTGP) - Material a disposicao (Form 8-K),4098442
,,4098447
"
, 11 jun, 2015 18h01 
 ,
, 11 jun, 2015 18h01 
",WELLS FARGO (WFCO)  -  Form 8-K - Current report,4098446
"
, 11 jun, 2015 18h41 
 ,
, 11 jun, 2015 18h41 
",Bradesco distribuirá R$ 912 milhões aos acionistas; ainda tem 12 dias para comprar,4098448
"
, 11 jun, 2015 19h50 
 ,
, 11 jun, 2015 19h50 
",Hidrelétrica Teles Pires começa operação em 1º de agosto,4098444
"
, 11 jun, 2015 18h22 
 ,
, 11 jun, 2015 18h22 
",FII XP MACAE (XPCM) - FATO RELEVANTE / RENUNCIA DO ADMINISTRADOR,4098455
"
, 11 jun, 2015 18h06 
 - Atualizada em 18h07  ,
, 11 jun, 2015 18h07 
","KBN0OR2T0 - Bovespa recua 0,35% com perspectiva de economia fraca, mas Vale limita perdas",4098450
"
, 11 jun, 2015 18h11 
 ,
, 11 jun, 2015 18h11 
","1.41.1.2015.06.11.171.EC - BC do Chile mantém taxa básica de juros em 3,0% ao ano",4098452
,,4098459
"
, 11 jun, 2015 19h46 
 ,
, 11 jun, 2015 19h46 
","Em manifesto, CUT e dirigentes petistas criticam Dilma e ajuste fiscal",4098457
,,4098467
"
, 11 jun, 2015 18h26 
 ,
, 11 jun, 2015 18h26 
",FII XP MACAE (XPCM) - AGO/E - 29/06/2015 - 14h00,4098458
"
, 11 jun, 2015 20h35 
 ,
, 11 jun, 2015 20h35 
",ANP prevê crescimento de até 2% nas vendas de combustíveis este ano no país,4098460
"
, 11 jun, 2015 18h22 
 ,
, 11 jun, 2015 18h22 
",CONFIRA OS DADOS DO AFTER MARKET,4098454
"
, 11 jun, 2015 18h16 
 ,
, 11 jun, 2015 18h16 
",Investidor do Uber prevê “sofrimento” para algumas startups de tecnologia,4098453
"
, 11 jun, 2015 18h23 
 ,
, 11 jun, 2015 18h23 
",KBN0OR2UI - ANP prevê crescimento de até 2% nas vendas de combustíveis este ano no país,4098461
"
, 11 jun, 2015 18h36 
 ,
, 11 jun, 2015 18h36 
",Taxas Negociadas no Mercado a Termo por Prazo - 11/06/2015,4098464
"
, 11 jun, 2015 18h19 
 ,
, 11 jun, 2015 18h19 
","1.41.1.2015.06.11.175.EC - Câmbio alivia inflação do atacado, mas quadro pode não durar, diz FGV",4098463
"
, 11 jun, 2015 20h50 
 ,
, 11 jun, 2015 20h50 
","Câmbio alivia inflação do atacado, mas quadro pode não durar, diz FGV",4098462
,,4098476
"
, 11 jun, 2015 18h37 
 ,
, 11 jun, 2015 18h37 
",Costolo se demite de cargo de CEO do Twitter,4098466
"
, 11 jun, 2015 18h49 
 ,
, 11 jun, 2015 18h49 
",KBN0OR2VM - Petrobras cita descumprimento de procedimento como fator de explosão em plataforma,4098470
,,4098478
"
, 11 jun, 2015 18h41 
 ,
, 11 jun, 2015 18h41 
",1.41.1.2015.06.11.183.EC - BM&FBovespa: discussão sobre governança de estatais tem participação do mercado,4098468
"
, 11 jun, 2015 20h40 
 ,
, 11 jun, 2015 20h40 
",Petrobras cita descumprimento de procedimento como fator de explosão em plataforma,4098469
"
, 11 jun, 2015 19h27 
 ,
, 11 jun, 2015 19h27 
","Dono de R$ 24 bilhões, Soros vende tudo que tinha da Petrobras e ""abandona"" Brasil",4098465
"
, 11 jun, 2015 18h49 
 ,
, 11 jun, 2015 18h49 
",Costolo se demite de cargo de CEO do Twitter,4098471
"
, 11 jun, 2015 21h00 
 ,
, 11 jun, 2015 21h00 
",CVM adia para outubro nova regulação para fundo de investimento,4098473
"
, 11 jun, 2015 19h11 
 - Atualizada em 19h12  ,
, 11 jun, 2015 19h12 
",KBN0OR2WP - ANP prevê crescimento de até 2% nas vendas de combustíveis este ano no país,4098477
"
, 11 jun, 2015 19h13 
 ,
, 11 jun, 2015 19h13 
",Companhia de biotecnologia sem venda alguma passa a valer bilhões,4098475
,,4098483
"
, 11 jun, 2015 19h07 
 ,
, 11 jun, 2015 19h07 
",KBN0OR2WJ - CVM adia para outubro nova regulação para fundo de investimento,4098474
"
, 11 jun, 2015 19h01 
 ,
, 11 jun, 2015 19h01 
",1.41.1.2015.06.11.188.EC - Leilões de portos começam com oito áreas em Santos e Pará,4098479
,,4098487
,,4098489
"
, 11 jun, 2015 20h58 
 ,
, 11 jun, 2015 20h58 
","Barreiras no HSBC para Itaú e Bradesco, entrevista com CFO da Oi e mais 10 notícias agitam a noite",4098472
"
, 11 jun, 2015 19h39 
 ,
, 11 jun, 2015 19h39 
",1.41.1.2015.06.11.194.EC - Petroleiras pedem alteração na política de conteúdo local nas áreas de exploração,4098481
"
, 11 jun, 2015 21h10 
 ,
, 11 jun, 2015 21h10 
",Petroleiras pedem alteração na política de conteúdo local nas áreas de exploração,4098480
"
, 12 jun, 2015 15h03 
 ,
, 12 jun, 2015 15h03 
",Soros saiu da Petrobras antes do rali; veja quantos milhões ele deixou de ganhar,4098482
"
, 11 jun, 2015 19h46 
 ,
, 11 jun, 2015 19h46 
","1.41.1.2015.06.11.195.EC - Levy diz que BC está vigilante para trazer a inflação em 2016 para 4,5%",4098484
,,4098485
,,4098495
,,4098496
,,4098491
,,4098493
"
, 12 jun, 2015 06h01 
 ,
, 12 jun, 2015 06h01 
",06:00,4098501
"
, 12 jun, 2015 05h40 
 ,
, 12 jun, 2015 05h40 
",05:39,4098500
"
, 11 jun, 2015 20h35 
 ,
, 11 jun, 2015 20h35 
","1.41.1.2015.06.11.206.EC - BC do Peru mantém taxa básica de juros em 3,25%",4098488
"
, 11 jun, 2015 21h48 
 ,
, 11 jun, 2015 21h48 
",1.41.1.2015.06.11.218.EC - Estaleiro Enseada decide conceder férias coletivas a 2 mil trabalhadores,4098494
"
, 11 jun, 2015 20h47 
 - Atualizada em 20h48  ,
, 11 jun, 2015 20h48 
",KBN0OR30R - S&amp;P coloca rating da Gol em escala global em perspectiva negativa ,4098490
,,4098498
,,4098506
"
, 11 jun, 2015 19h56 
 ,
, 11 jun, 2015 19h56 
","1.41.1.2015.06.11.198.EC - Se avaliar inviável, Anatel pedirá fim do modelo de concessão de telefonia fixa",4098486
"
, 11 jun, 2015 21h40 
 ,
, 11 jun, 2015 21h40 
",1.41.1.2015.06.11.217.EC - Visita de Dilma a NY prevê encontros com CEOs,4098492
,,4098510
,,4098503
"
, 12 jun, 2015 06h01 
 ,
, 12 jun, 2015 06h01 
",(12/06/15) BANCO DE TITULOS CBLC,4098502
"
, 12 jun, 2015 07h27 
 ,
, 12 jun, 2015 07h27 
","Dilma ataca a inflação, mas diz que o consumo deve continuar",4098505
,,4098514
"
, 12 jun, 2015 04h43 
 ,
, 12 jun, 2015 04h43 
","1.41.1.2015.06.12.1.EC - CPI da Espanha tem queda anual de 0,2% em maio após recuo de 0,6% em abril",4098497
"
, 12 jun, 2015 06h12 
 ,
, 12 jun, 2015 06h12 
","1.41.1.2015.06.12.3.EC - Produção industrial da zona do euro sobe 0,1% em abril ante março",4098499
"
, 12 jun, 2015 07h20 
 ,
, 12 jun, 2015 07h20 
",1.41.1.2015.06.12.7.EC - Bancos vão injetar até US$ 5 bilhões na Sete Brasil,4098509
"
, 12 jun, 2015 07h10 
 - Atualizada em 07h11  ,
, 12 jun, 2015 07h11 
","KBN0OS0Z1 - Economia da China está mostrando sinais de recuperação, diz autoridade",4098504
"
, 12 jun, 2015 09h52 
 ,
, 12 jun, 2015 09h52 
","Itamaraty faz ""manobra"" e propõe burlar lei para proteger Lula, diz O Globo",4098513
"
, 12 jun, 2015 08h11 
 ,
, 12 jun, 2015 08h11 
","Em Congresso, Dilma diz que não mudou de lado; para Lula, ""PT está machucado, mas vivo""",4098515
,,4098516
"
, 12 jun, 2015 08h00 
 ,
, 12 jun, 2015 08h00 
",Bancos vão injetar até US$ 5 bilhões na Sete Brasil,4098508
